Timestamp,Milliseconds,X,Y,Z
2010-05-02 22:03:27,4144,0.2008667,6.6460876,7.287216
2010-05-02 22:03:27,4154,0.14105225,6.665222,7.318329
2010-05-02 22:03:27,4165,0.107559204,6.7226562,7.363785
2010-05-02 22:03:27,4174,0.062088013,6.7035065,7.2920074
2010-05-02 22:03:27,4184,0.109939575,6.7561493,7.402069
2010-05-02 22:03:27,4194,0.18412781,6.8063965,7.402069
2010-05-02 22:03:27,4204,0.15301514,6.804001,7.3733673
2010-05-02 22:03:27,4215,0.109939575,6.7441864,7.3661804
2010-05-02 22:03:27,4224,0.16020203,6.7250366,7.3709717
2010-05-02 22:03:28,4234,0.20565796,6.7082977,7.3135376
2010-05-02 22:03:28,4244,0.1960907,6.770508,7.32312
2010-05-02 22:03:28,4254,0.12669373,6.799225,7.3948975
2010-05-02 22:03:28,4265,0.13626099,6.871002,7.3542175
2010-05-02 22:03:28,4274,0.17454529,6.878189,7.306366
2010-05-02 22:03:28,4284,0.19848633,6.8159637,7.265686
2010-05-02 22:03:28,4294,0.23197937,6.866226,7.318329
2010-05-02 22:03:28,4304,0.19848633,6.873398,7.3422546
2010-05-02 22:03:28,4315,0.19129944,6.8231506,7.299179
2010-05-02 22:03:28,4324,0.14344788,6.8303223,7.184326
2010-05-02 22:03:28,4334,0.119522095,6.849472,7.1532288
2010-05-02 22:03:28,4344,0.14105225,6.763321,7.122116
2010-05-02 22:03:28,4354,0.16497803,6.7776794,7.1484375
2010-05-02 22:03:28,4365,0.16976929,6.8542633,7.1412506
2010-05-02 22:03:28,4374,0.14105225,6.837509,7.184326
2010-05-02 22:03:28,4384,0.15541077,6.8351135,7.253723
2010-05-02 22:03:28,4394,0.119522095,6.899719,7.2178345
2010-05-02 22:03:28,4404,0.14105225,6.9906464,7.256119
2010-05-02 22:03:28,4415,0.16976929,6.9667206,7.1580048
2010-05-02 22:03:28,4424,0.18412781,6.973892,7.1699677
2010-05-02 22:03:28,4434,0.17694092,7.0121765,7.1245117
2010-05-02 22:03:28,4444,0.1458435,7.0002136,7.1819305
2010-05-02 22:03:28,4454,0.105163574,6.993042,7.213043
2010-05-02 22:03:28,4465,0.102767944,6.9212494,7.1651917
2010-05-02 22:03:28,4474,0.100372314,6.9164734,7.105362
2010-05-02 22:03:28,4484,0.117126465,6.973892,7.0383606
2010-05-02 22:03:28,4494,0.12669373,6.9882507,7.100586
2010-05-02 22:03:28,4504,0.13388062,6.9834747,7.155609
2010-05-02 22:03:28,4515,0.109939575,7.043289,7.162796
2010-05-02 22:03:28,4524,0.124298096,7.043289,7.1316833
2010-05-02 22:03:28,4534,0.119522095,7.050461,7.122116
2010-05-02 22:03:28,4544,0.062088013,7.050461,7.059906
2010-05-02 22:03:28,4554,0.04055786,7.062439,6.997696
2010-05-02 22:03:28,4565,0.052520752,7.0815735,7.031189
2010-05-02 22:03:28,4574,0.019012451,7.0863647,7.0455475
2010-05-02 22:03:28,4584,-0.052764893,7.107895,7.009659
2010-05-02 22:03:28,4594,-0.076690674,7.112686,6.9641876
2010-05-02 22:03:28,4605,-1.2207031E-4,7.112686,6.957016
2010-05-02 22:03:28,4614,0.00944519,7.0983276,6.9546204
2010-05-02 22:03:28,4624,-0.0025177002,7.1102905,6.9235077
2010-05-02 22:03:28,4634,-0.050369263,7.1796722,6.990509
2010-05-02 22:03:28,4644,-0.095840454,7.1031036,6.980942
2010-05-02 22:03:28,4654,-0.14129639,7.129425,6.9354706
2010-05-02 22:03:28,4664,-0.086257935,7.1390076,6.8612976
2010-05-02 22:03:28,4674,-0.122161865,7.141388,6.921112
2010-05-02 22:03:28,4684,-0.12693787,7.182068,6.9665833
2010-05-02 22:03:28,4694,-0.093444824,7.165329,6.9665833
2010-05-02 22:03:28,4705,-0.08148193,7.249069,6.909149
2010-05-02 22:03:28,4714,-0.074295044,7.1844635,6.899582
2010-05-02 22:03:28,4724,-0.047973633,7.1629333,6.870865
2010-05-02 22:03:28,4734,-0.009689331,7.1629333,6.9235077
2010-05-02 22:03:28,4744,-0.055160522,7.1437836,6.9426575
2010-05-02 22:03:28,4754,-0.06472778,7.148575,6.9641876
2010-05-02 22:03:28,4764,-0.112579346,7.165329,6.909149
2010-05-02 22:03:28,4775,-0.119766235,7.210785,6.842148
2010-05-02 22:03:28,4784,-0.093444824,7.1844635,6.8517303
2010-05-02 22:03:28,4794,-0.110198975,7.1318207,6.868469
2010-05-02 22:03:28,4804,-0.06712341,7.2036133,6.887619
2010-05-02 22:03:28,4814,-0.086257935,7.1916504,6.854126
2010-05-02 22:03:28,4825,-0.06472778,7.2705994,6.8828278
2010-05-02 22:03:28,4834,-0.091049194,7.244293,6.8804474
2010-05-02 22:03:28,4844,-0.07191467,7.186859,6.8565063
2010-05-02 22:03:28,4854,-0.074295044,7.1629333,6.834976
2010-05-02 22:03:28,4864,-0.095840454,7.1796722,6.8278046
2010-05-02 22:03:28,4875,-0.13890076,7.2012177,6.8732605
2010-05-02 22:03:28,4884,-0.15325928,7.1796722,6.858902
2010-05-02 22:03:28,4894,-0.117370605,7.198822,6.8230133
2010-05-02 22:03:28,4904,-0.088653564,7.1677094,6.8038635
2010-05-02 22:03:28,4914,-0.057556152,7.177292,6.7703705
2010-05-02 22:03:28,4924,-0.04559326,7.220352,6.863693
2010-05-02 22:03:28,4934,-0.06472778,7.198822,6.9259033
2010-05-02 22:03:28,4944,-0.103012085,7.1964264,6.904373
2010-05-02 22:03:28,4954,-0.119766235,7.2251434,6.8325806
2010-05-02 22:03:28,4964,-0.117370605,7.227539,6.8445435
2010-05-02 22:03:28,4975,-0.07191467,7.2753906,7.0048676
2010-05-02 22:03:28,4984,-0.059951782,7.215576,6.940262
2010-05-02 22:03:28,4994,-0.052764893,7.249069,6.949829
2010-05-02 22:03:28,5004,-0.062332153,7.292145,7.002472
2010-05-02 22:03:28,5015,-0.028839111,7.2993164,6.8971863
2010-05-02 22:03:28,5024,-0.050369263,7.227539,6.8230133
2010-05-02 22:03:28,5034,-0.036010742,7.244293,6.825409
2010-05-02 22:03:28,5044,-0.036010742,7.261032,6.8804474
2010-05-02 22:03:28,5054,-0.08148193,7.2299347,6.9235077
2010-05-02 22:03:28,5065,-0.04319763,7.2251434,6.863693
2010-05-02 22:03:28,5074,-0.059951782,7.210785,6.806259
2010-05-02 22:03:28,5084,-0.050369263,7.1605377,6.7081604
2010-05-02 22:03:28,5094,-0.047973633,7.1748962,6.6555176
2010-05-02 22:03:28,5104,-0.050369263,7.220352,6.715332
2010-05-02 22:03:28,5115,-0.06712341,7.2466736,6.7871246
2010-05-02 22:03:28,5124,-0.040802002,7.249069,6.8325806
2010-05-02 22:03:28,5134,-0.01927185,7.261032,6.8158417
2010-05-02 22:03:28,5144,-0.026443481,7.2777863,6.8158417
2010-05-02 22:03:28,5155,-0.047973633,7.2945404,6.834976
2010-05-02 22:03:28,5164,-0.07191467,7.320862,6.854126
2010-05-02 22:03:28,5174,-0.040802002,7.2777863,6.8493347
2010-05-02 22:03:28,5184,-0.021652222,7.244293,6.904373
2010-05-02 22:03:28,5194,-0.00491333,7.268219,6.8924103
2010-05-02 22:03:28,5205,-0.04559326,7.2466736,6.887619
2010-05-02 22:03:28,5214,-0.055160522,7.249069,6.8900146
2010-05-02 22:03:28,5224,-0.062332153,7.261032,6.8732605
2010-05-02 22:03:29,5234,-0.093444824,7.318466,6.8947906
2010-05-02 22:03:29,5245,-0.124557495,7.2586365,6.866089
2010-05-02 22:03:29,5254,-0.052764893,7.2538605,6.7871246
2010-05-02 22:03:29,5264,-0.07191467,7.256256,6.7751617
2010-05-02 22:03:29,5274,-0.050369263,7.261032,6.825409
2010-05-02 22:03:29,5284,-0.031234741,7.268219,6.8158417
2010-05-02 22:03:29,5295,-0.036010742,7.2586365,6.8325806
2010-05-02 22:03:29,5304,-0.038406372,7.2586365,6.7464447
2010-05-02 22:03:29,5314,-0.031234741,7.2586365,6.698593
2010-05-02 22:03:29,5324,-0.0025177002,7.249069,6.7248993
2010-05-02 22:03:29,5334,-1.2207031E-4,7.249069,6.744049
2010-05-02 22:03:29,5345,-1.2207031E-4,7.268219,6.7201233
2010-05-02 22:03:29,5354,-0.031234741,7.280182,6.744049
2010-05-02 22:03:29,5364,-0.07191467,7.2873535,6.756012
2010-05-02 22:03:29,5375,-0.04319763,7.2658234,6.8278046
2010-05-02 22:03:29,5384,-0.055160522,7.2012177,6.806259
2010-05-02 22:03:29,5394,-0.057556152,7.2347107,6.7871246
2010-05-02 22:03:29,5404,-0.055160522,7.2825775,6.8278046
2010-05-02 22:03:29,5414,-0.06472778,7.2777863,6.808655
2010-05-02 22:03:29,5425,-0.0790863,7.3160706,6.777542
2010-05-02 22:03:29,5434,-0.091049194,7.2658234,6.765579
2010-05-02 22:03:29,5444,-0.01687622,7.261032,6.7871246
2010-05-02 22:03:29,5454,0.01184082,7.2753906,6.7942963
2010-05-02 22:03:29,5464,-0.028839111,7.296921,6.875656
2010-05-02 22:03:29,5475,-0.036010742,7.2777863,6.9259033
2010-05-02 22:03:29,5484,-0.057556152,7.280182,6.854126
2010-05-02 22:03:29,5494,-0.038406372,7.284958,6.868469
2010-05-02 22:03:29,5504,-0.06712341,7.2993164,6.8612976
2010-05-02 22:03:29,5514,-0.031234741,7.289749,6.846939
2010-05-02 22:03:29,5525,-0.04559326,7.2083893,6.8206177
2010-05-02 22:03:29,5534,-0.110198975,7.256256,6.681839
2010-05-02 22:03:29,5544,-0.112579346,7.244293,6.705765
2010-05-02 22:03:29,5554,-0.114974976,7.2873535,6.784729
2010-05-02 22:03:29,5564,-0.055160522,7.3735046,6.7703705
2010-05-02 22:03:29,5575,0.0022735596,7.2993164,6.8493347
2010-05-02 22:03:29,5584,0.023803711,7.2634277,6.772766
2010-05-02 22:03:29,5594,-0.00491333,7.2777863,6.734482
2010-05-02 22:03:29,5604,-0.06951904,7.2993164,6.7177277
2010-05-02 22:03:29,5614,-0.076690674,7.320862,6.7895203
2010-05-02 22:03:29,5625,-0.055160522,7.342392,6.784729
2010-05-02 22:03:29,5634,-0.052764893,7.375885,6.7751617
2010-05-02 22:03:29,5644,-0.01687622,7.313675,6.732086
2010-05-02 22:03:29,5654,-0.012084961,7.2658234,6.665085
2010-05-02 22:03:29,5664,-0.040802002,7.227539,6.693802
2010-05-02 22:03:29,5675,-0.076690674,7.2466736,6.7248993
2010-05-02 22:03:29,5684,-0.052764893,7.2753906,6.7919006
2010-05-02 22:03:29,5694,-0.04319763,7.268219,6.8230133
2010-05-02 22:03:29,5704,-0.00730896,7.2777863,6.756012
2010-05-02 22:03:29,5714,-0.01927185,7.3352203,6.7751617
2010-05-02 22:03:29,5725,-0.055160522,7.423752,6.8230133
2010-05-02 22:03:29,5734,-0.04559326,7.4022064,6.7871246
2010-05-02 22:03:29,5744,-0.052764893,7.375885,6.772766
2010-05-02 22:03:29,5754,-0.059951782,7.363922,6.806259
2010-05-02 22:03:29,5764,-0.062332153,7.3065033,6.842148
2010-05-02 22:03:29,5775,-0.057556152,7.239502,6.846939
2010-05-02 22:03:29,5784,-0.076690674,7.272995,6.7990875
2010-05-02 22:03:29,5794,-0.036010742,7.351959,6.760803
2010-05-02 22:03:29,5804,-0.04319763,7.3495636,6.772766
2010-05-02 22:03:29,5814,0.0046691895,7.325638,6.739258
2010-05-02 22:03:29,5825,-0.012084961,7.359146,6.7081604
2010-05-02 22:03:29,5834,0.0022735596,7.320862,6.6602936
2010-05-02 22:03:29,5844,0.00944519,7.2873535,6.7081604
2010-05-02 22:03:29,5854,-0.0790863,7.268219,6.744049
2010-05-02 22:03:29,5865,-0.038406372,7.2945404,6.7416534
2010-05-02 22:03:29,5874,-0.059951782,7.320862,6.772766
2010-05-02 22:03:29,5884,-0.038406372,7.308899,6.739258
2010-05-02 22:03:29,5894,-0.047973633,7.318466,6.7129364
2010-05-02 22:03:29,5904,-0.04559326,7.3376007,6.7416534
2010-05-02 22:03:29,5915,-0.050369263,7.308899,6.7464447
2010-05-02 22:03:29,5924,-0.050369263,7.3447876,6.7942963
2010-05-02 22:03:29,5934,-0.093444824,7.2777863,6.846939
2010-05-02 22:03:29,5944,0.0070495605,7.2825775,6.7799377
2010-05-02 22:03:29,5955,-0.026443481,7.280182,6.784729
2010-05-02 22:03:29,5964,-0.031234741,7.2634277,6.7703705
2010-05-02 22:03:29,5974,-0.036010742,7.2634277,6.777542
2010-05-02 22:03:29,5985,-0.050369263,7.217972,6.808655
2010-05-02 22:03:29,5994,-1.2207031E-4,7.2131805,6.806259
2010-05-02 22:03:29,6004,0.04055786,7.1916504,6.8206177
2010-05-02 22:03:29,6014,0.00944519,7.2036133,6.8325806
2010-05-02 22:03:29,6024,0.00944519,7.227539,6.899582
2010-05-02 22:03:29,6034,-0.01687622,7.146179,6.9306946
2010-05-02 22:03:29,6044,-0.021652222,7.2036133,6.980942
2010-05-02 22:03:29,6054,0.0070495605,7.1054993,6.909149
2010-05-02 22:03:29,6064,-0.062332153,7.148575,6.887619
2010-05-02 22:03:29,6074,-0.0790863,7.153351,6.8804474
2010-05-02 22:03:29,6084,-0.06951904,7.1725006,6.9833374
2010-05-02 22:03:29,6095,-0.036010742,7.153351,7.0168304
2010-05-02 22:03:29,6104,-0.009689331,7.1748962,7.019226
2010-05-02 22:03:29,6114,0.083618164,7.2083893,6.978546
2010-05-02 22:03:29,6124,0.0692749,7.1557465,6.9354706
2010-05-02 22:03:29,6134,0.06448364,7.146179,6.9306946
2010-05-02 22:03:29,6144,0.07165527,7.119858,6.9474335
2010-05-02 22:03:29,6154,0.03816223,7.1007233,6.945053
2010-05-02 22:03:29,6164,0.023803711,7.112686,6.940262
2010-05-02 22:03:29,6174,-0.00491333,7.1222534,6.961792
2010-05-02 22:03:29,6184,-0.01687622,7.1318207,6.9593964
2010-05-02 22:03:29,6194,-0.00491333,7.1557465,6.8971863
2010-05-02 22:03:29,6205,-0.038406372,7.0648193,6.9474335
2010-05-02 22:03:29,6214,-0.047973633,7.045685,6.997696
2010-05-02 22:03:29,6224,-0.04559326,7.0815735,7.052719
2010-05-02 22:03:30,6234,-0.06712341,7.0361176,7.0455475
2010-05-02 22:03:30,6244,-0.059951782,7.0361176,7.040756
2010-05-02 22:03:30,6254,-0.052764893,7.016968,7.071869
2010-05-02 22:03:30,6264,-0.059951782,6.9284363,7.0790405
2010-05-02 22:03:30,6274,-0.055160522,6.9834747,7.03598
2010-05-02 22:03:30,6285,-0.012084961,6.976288,7.17955
2010-05-02 22:03:30,6294,-0.050369263,6.8590393,7.2393646
2010-05-02 22:03:30,6304,-0.031234741,6.804001,7.1819305
2010-05-02 22:03:30,6314,-0.059951782,6.7824707,7.2967987
2010-05-02 22:03:30,6324,-0.052764893,6.827942,7.347046
2010-05-02 22:03:30,6335,-0.13412476,6.775299,7.32312
2010-05-02 22:03:30,6344,-0.13412476,6.7824707,7.3302917
2010-05-02 22:03:30,6354,-0.110198975,6.7489777,7.421219
2010-05-02 22:03:30,6364,-0.062332153,6.6867523,7.4642944
2010-05-02 22:03:30,6374,-0.06712341,6.6460876,7.4690704
2010-05-02 22:03:30,6385,-0.07191467,6.626938,7.593506
2010-05-02 22:03:30,6394,-0.050369263,6.500122,7.5671844
2010-05-02 22:03:30,6404,-0.086257935,6.4402924,7.5025787
2010-05-02 22:03:30,6414,-0.117370605,6.3756866,7.5312805
2010-05-02 22:03:30,6424,-0.12693787,6.380478,7.5959015
2010-05-02 22:03:30,6434,-0.13890076,6.2727966,7.574356
2010-05-02 22:03:30,6444,-0.1628418,6.2297363,7.603073
2010-05-02 22:03:30,6454,-0.19154358,6.2512665,7.667679
2010-05-02 22:03:30,6465,-0.19154358,6.2727966,7.6078644
2010-05-02 22:03:30,6474,-0.14129639,6.270401,7.696396
2010-05-02 22:03:30,6484,-0.055160522,6.282364,7.7968903
2010-05-02 22:03:30,6494,-0.076690674,6.162735,7.792099
2010-05-02 22:03:30,6504,-0.012084961,6.134018,7.83757
2010-05-02 22:03:30,6515,-0.01687622,6.1890564,7.9284973
2010-05-02 22:03:30,6524,-0.13890076,6.031128,7.94046
2010-05-02 22:03:30,6534,-0.19633484,5.990448,7.930893
2010-05-02 22:03:30,6544,-0.23701477,5.870804,7.9739532
2010-05-02 22:03:30,6554,-0.2705078,5.8085938,8.040955
2010-05-02 22:03:30,6564,-0.17240906,5.7870636,8.112747
2010-05-02 22:03:30,6574,-0.076690674,5.7176666,8.143845
2010-05-02 22:03:30,6584,-0.091049194,5.5477753,8.277847
2010-05-02 22:03:30,6594,-0.024047852,5.7918396,8.198883
2010-05-02 22:03:30,6605,-0.03363037,5.734421,8.158203
2010-05-02 22:03:30,6614,-0.2394104,5.715271,8.476456
2010-05-02 22:03:30,6624,-0.15325928,5.8157654,8.3280945
2010-05-02 22:03:30,6634,-0.17480469,5.624344,8.263489
2010-05-02 22:03:30,6644,-0.23701477,5.6171722,8.2539215
2010-05-02 22:03:30,6654,-0.3542633,5.4712067,8.356812
2010-05-02 22:03:30,6665,-0.19154358,5.5860596,8.141464
2010-05-02 22:03:30,6674,-0.059951782,5.399414,8.20607
2010-05-02 22:03:30,6684,-1.2207031E-4,5.3276367,8.280243
2010-05-02 22:03:30,6694,-0.014480591,5.325241,8.265884
2010-05-02 22:03:30,6705,-0.040802002,5.353958,8.337662
2010-05-02 22:03:30,6714,-0.076690674,5.349167,8.363983
2010-05-02 22:03:30,6724,-0.026443481,5.243881,8.43338
2010-05-02 22:03:30,6734,-0.1293335,5.2893524,8.45491
2010-05-02 22:03:30,6744,0.01663208,5.2032013,8.45253
2010-05-02 22:03:30,6755,-0.1628418,5.0261383,8.703766
2010-05-02 22:03:30,6764,-0.13412476,5.033325,8.61763
2010-05-02 22:03:30,6774,-0.059951782,4.9232483,8.773163
2010-05-02 22:03:30,6784,-0.026443481,4.8538513,8.67984
2010-05-02 22:03:30,6794,0.02619934,4.76532,8.63916
2010-05-02 22:03:30,6805,-0.026443481,4.736603,8.55542
2010-05-02 22:03:30,6814,-0.038406372,4.7222443,8.572159
2010-05-02 22:03:30,6824,-0.15805054,4.7031097,8.725311
2010-05-02 22:03:30,6834,-0.19633484,4.753357,8.80188
2010-05-02 22:03:30,6844,-0.3925476,4.585861,9.062698
2010-05-02 22:03:30,6855,-0.34230042,4.609787,8.866486
2010-05-02 22:03:30,6864,-0.38298035,4.6073914,8.993301
2010-05-02 22:03:30,6874,-0.30641174,4.5332184,9.177551
2010-05-02 22:03:30,6884,-0.2776947,4.351364,9.134476
2010-05-02 22:03:30,6895,-0.26333618,4.174301,9.163193
2010-05-02 22:03:30,6904,-0.25376892,4.0618286,9.215836
2010-05-02 22:03:30,6914,-0.17718506,4.0450745,9.306763
2010-05-02 22:03:30,6924,-0.13652039,4.035507,9.390518
2010-05-02 22:03:30,6934,-0.086257935,4.037903,9.39769
2010-05-02 22:03:30,6945,0.045333862,3.98526,9.41684
2010-05-02 22:03:30,6954,0.09559631,3.9182587,9.373764
2010-05-02 22:03:30,6964,0.09559631,3.8799744,9.266083
2010-05-02 22:03:30,6974,0.09559631,3.9039001,9.304367
2010-05-02 22:03:30,6984,0.16737366,3.8177643,9.290009
2010-05-02 22:03:30,6995,0.12669373,3.750763,9.285233
2010-05-02 22:03:30,7004,0.105163574,3.6622314,9.203873
2010-05-02 22:03:30,7014,0.045333862,3.5689087,9.177551
2010-05-02 22:03:30,7024,-0.012084961,3.504303,9.225403
2010-05-02 22:03:30,7034,-0.026443481,3.475586,9.196686
2010-05-02 22:03:30,7045,-0.052764893,3.3822632,9.220627
2010-05-02 22:03:30,7054,-0.038406372,3.3368073,9.160797
2010-05-02 22:03:30,7064,-0.059951782,3.320053,9.242157
2010-05-02 22:03:30,7074,-0.062332153,3.343979,9.301971
2010-05-02 22:03:30,7084,-0.057556152,3.2841644,9.321121
2010-05-02 22:03:30,7095,-0.03363037,3.1525574,9.35701
2010-05-02 22:03:30,7104,-0.062332153,3.1310272,9.27565
2010-05-02 22:03:30,7114,-1.2207031E-4,3.1047058,9.292404
2010-05-02 22:03:30,7124,-0.091049194,3.085556,9.249329
2010-05-02 22:03:30,7134,-0.13412476,3.0257416,9.321121
2010-05-02 22:03:30,7145,-0.038406372,2.8893433,9.342651
2010-05-02 22:03:30,7154,0.0046691895,2.846283,9.41684
2010-05-02 22:03:30,7164,0.14822388,2.714676,9.529297
2010-05-02 22:03:30,7174,0.22001648,2.5902405,9.543655
2010-05-02 22:03:30,7184,0.15301514,2.5950317,9.54126
2010-05-02 22:03:30,7195,-0.012084961,2.6357117,9.491013
2010-05-02 22:03:30,7204,-0.14608765,2.6093903,9.450333
2010-05-02 22:03:30,7214,-0.24897766,2.5735016,9.383331
2010-05-02 22:03:30,7224,-0.25376892,2.5806732,9.440765
2010-05-02 22:03:31,7234,-0.2896576,2.5782776,9.507767
2010-05-02 22:03:31,7245,-0.33511353,2.5352173,9.52211
2010-05-02 22:03:31,7254,-0.34707642,2.5399933,9.5316925
2010-05-02 22:03:31,7264,-0.3662262,2.575882,9.687225
2010-05-02 22:03:31,7274,-0.4045105,2.4921417,9.615433
2010-05-02 22:03:31,7285,-0.43562317,2.4251404,9.627396
2010-05-02 22:03:31,7294,-0.4547577,2.3940277,9.703964
2010-05-02 22:03:31,7304,-0.44758606,2.336609,9.770966
2010-05-02 22:03:31,7314,-0.48347473,2.2887573,9.653717
2010-05-02 22:03:31,7324,-0.488266,2.2313232,9.730286
2010-05-02 22:03:31,7335,-0.4691162,2.193039,9.816437
2010-05-02 22:03:31,7344,-0.49064636,2.111679,9.773361
2010-05-02 22:03:31,7354,-0.50260925,2.0039978,9.7087555
2010-05-02 22:03:31,7364,-0.49543762,1.9776764,9.653717
2010-05-02 22:03:31,7374,-0.488266,1.8915405,9.6058655
2010-05-02 22:03:31,7385,-0.5409088,1.8317261,9.6393585
2010-05-02 22:03:31,7394,-0.5313263,1.7527618,9.677643
2010-05-02 22:03:31,7404,-0.56243896,1.6402893,9.694397
2010-05-02 22:03:31,7414,-0.6031189,1.6522522,9.797287
2010-05-02 22:03:31,7424,-0.65097046,1.6977234,9.78772
2010-05-02 22:03:31,7435,-0.6557617,1.7240448,9.835571
2010-05-02 22:03:31,7444,-0.6677246,1.740799,9.797287
2010-05-02 22:03:31,7454,-0.65815735,1.6666107,9.80925
2010-05-02 22:03:31,7464,-0.6198578,1.5063019,9.8116455
2010-05-02 22:03:31,7474,-0.5409088,1.458435,9.739868
2010-05-02 22:03:31,7485,-0.47151184,1.3842621,9.703964
2010-05-02 22:03:31,7494,-0.42366028,1.3029022,9.821213
2010-05-02 22:03:31,7504,-0.44519043,1.223938,9.9097595
2010-05-02 22:03:31,7514,-0.39971924,1.1952362,10.060501
2010-05-02 22:03:31,7524,-0.43322754,1.1569519,10.058105
2010-05-02 22:03:31,7535,-0.47151184,1.1330109,10.024612
2010-05-02 22:03:31,7544,-0.5672302,1.1234436,10.019821
2010-05-02 22:03:31,7554,-0.5815735,1.0397034,10.01265
2010-05-02 22:03:31,7564,-0.57440186,0.9511566,10.058105
2010-05-02 22:03:31,7574,-0.6294403,0.91526794,10.058105
2010-05-02 22:03:31,7584,-0.63661194,0.87698364,10.134674
2010-05-02 22:03:31,7594,-0.6055145,0.8052063,10.113144
2010-05-02 22:03:31,7604,-0.5193634,0.8219452,10.141861
2010-05-02 22:03:31,7614,-0.5074005,0.7980194,10.151428
2010-05-02 22:03:31,7624,-0.47628784,0.72384644,10.058105
2010-05-02 22:03:31,7635,-0.49064636,0.668808,9.95282
2010-05-02 22:03:31,7644,-0.48587036,0.6065979,9.842758
2010-05-02 22:03:31,7654,-0.47390747,0.5443878,9.876251
2010-05-02 22:03:31,7664,-0.48587036,0.48934937,9.986328
2010-05-02 22:03:31,7674,-0.44758606,0.43191528,10.098785
2010-05-02 22:03:31,7685,-0.42843628,0.42713928,10.117935
2010-05-02 22:03:31,7694,-0.3781891,0.40559387,10.117935
2010-05-02 22:03:31,7704,-0.34230042,0.42713928,10.062897
2010-05-02 22:03:31,7714,-0.3542633,0.36730957,10.105972
2010-05-02 22:03:31,7725,-0.42126465,0.43191528,9.974365
2010-05-02 22:03:31,7734,-0.46194458,0.38645935,9.976761
2010-05-02 22:03:31,7744,-0.3925476,0.29074097,9.986328
2010-05-02 22:03:31,7754,-0.32554626,0.16871643,10.053329
2010-05-02 22:03:31,7764,-0.22982788,0.032318115,10.070068
2010-05-02 22:03:31,7775,-0.4810791,-0.09689331,9.97197
2010-05-02 22:03:31,7784,-0.42366028,0.12084961,9.730286
2010-05-02 22:03:31,7794,-0.2513733,0.09692383,9.76857
2010-05-02 22:03:31,7804,-0.2944336,-0.05621338,9.876251
2010-05-02 22:03:31,7815,-0.32315063,-0.1088562,10.03418
2010-05-02 22:03:31,7824,-0.31837463,-0.07296753,10.144257
2010-05-02 22:03:31,7834,-0.47390747,-0.07536316,10.093994
2010-05-02 22:03:31,7844,-0.5074005,-0.09449768,10.153824
2010-05-02 22:03:31,7855,-0.3781891,-0.17346191,10.125107
2010-05-02 22:03:31,7864,-0.37339783,-0.16629028,10.046143
2010-05-02 22:03:31,7874,-0.39015198,-0.09928894,9.895401
2010-05-02 22:03:31,7884,-0.38058472,-0.1423645,9.916931
2010-05-02 22:03:31,7895,-0.46672058,-0.2619934,9.981537
2010-05-02 22:03:31,7904,-0.5672302,-0.3194275,10.010254
2010-05-02 22:03:31,7914,-0.5648346,-0.32182312,10.015045
2010-05-02 22:03:31,7924,-0.5385132,-0.35292053,9.998291
2010-05-02 22:03:31,7935,-0.56243896,-0.41992188,10.041367
2010-05-02 22:03:31,7944,-0.5074005,-0.37924194,9.883438
2010-05-02 22:03:31,7954,-0.6437988,-0.4414673,9.924118
2010-05-02 22:03:31,7964,-0.5791931,-0.41752625,9.9935
2010-05-02 22:03:31,7974,-0.5002289,-0.40318298,9.991104
2010-05-02 22:03:31,7984,-0.5887604,-0.42471313,10.043747
2010-05-02 22:03:31,7994,-0.5815735,-0.43667603,10.038971
2010-05-02 22:03:31,8004,-0.6342163,-0.3457489,10.027008
2010-05-02 22:03:31,8014,-0.43800354,-0.41275024,9.938461
2010-05-02 22:03:31,8024,-0.5576477,-0.47735596,9.964783
2010-05-02 22:03:31,8035,-0.7490845,-0.53956604,9.9097595
2010-05-02 22:03:31,8044,-0.79933167,-0.45343018,9.830795
2010-05-02 22:03:31,8054,-0.87350464,-0.43907166,9.866684
2010-05-02 22:03:31,8064,-0.9835663,-0.6783447,9.759003
2010-05-02 22:03:31,8074,-0.9596405,-0.6639862,9.845154
2010-05-02 22:03:31,8084,-1.0194702,-0.54196167,10.101181
2010-05-02 22:03:31,8094,-1.0122833,-0.5204315,9.979141
2010-05-02 22:03:31,8104,-0.8136902,-0.5730591,9.780548
2010-05-02 22:03:31,8114,-0.75146484,-0.5491333,9.919327
2010-05-02 22:03:31,8125,-0.76104736,-0.5682831,10.053329
2010-05-02 22:03:31,8134,-0.7490845,-0.6257019,10.005463
2010-05-02 22:03:31,8144,-0.7754059,-0.65441895,9.940857
2010-05-02 22:03:31,8154,-0.7754059,-0.60417175,9.871475
2010-05-02 22:03:31,8164,-0.97639465,-0.45103455,9.646545
2010-05-02 22:03:31,8174,-1.0386047,-0.39360046,9.70636
2010-05-02 22:03:31,8185,-1.0218658,-0.40795898,9.651337
2010-05-02 22:03:31,8194,-0.8687134,-0.5299988,9.6058655
2010-05-02 22:03:31,8204,-0.768219,-0.6209259,9.54126
2010-05-02 22:03:31,8214,-0.7490845,-0.80755615,9.756607
2010-05-02 22:03:31,8224,-0.67012024,-0.86738586,9.97197
2010-05-02 22:03:32,8235,-0.493042,-0.8506317,10.292603
2010-05-02 22:03:32,8244,-0.44039917,-0.84584045,10.278244
